894,51,58,0
894,4,31,1
894,4,46,1
894,62,37,0
894,62,86,0
894,62,47,0
894,73,8,1
894,73,52,1
894,73,37,1
894,86,5,1
894,86,40,1
894,86,32,1
894,46,9,0
894,46,72,0
894,5,11,0
894,5,37,0
894,98,87,1
894,29,53,1
894,29,10,1
894,45,43,0
894,73,58,1
894,73,13,1
894,71,55,0
894,71,7,0
894,71,23,0
894,44,61,1
894,44,1,1
894,44,41,1
894,67,80,0
894,67,6,0
894,65,43,1
894,65,45,1
894,65,67,1
894,69,79,0
894,36,19,1
894,36,13,1
894,38,29,1
894,87,36,1
894,87,85,1
894,39,70,0
894,39,20,0
894,42,57,1
894,14,45,1
894,79,9,1
894,79,35,1
894,79,21,1
894,6,15,0
894,6,80,0
894,6,7,0
894,73,20,1
894,73,60,1
894,73,38,1
894,9,57,0
894,43,28,1
894,43,71,1
895,98,15,1
895,76,19,0
895,34,5,0
895,8,1,1
895,8,27,1
895,26,77,0
895,26,81,0
895,26,83,0
895,88,3,1
895,16,67,0
895,16,86,0
895,16,49,0
895,17,47,0
895,17,63,0
895,17,36,0
895,64,64,0
895,64,17,0
895,23,59,1
895,23,22,1
895,23,26,1
895,86,25,1
895,86,17,1
895,78,25,0
895,78,31,0
895,78,59,0
895,34,21,1
895,34,36,1
895,75,80,1
895,75,78,1
895,73,73,0
895,95,15,0
895,95,26,0
895,95,12,0
895,4,55,0
895,42,69,1
895,6,29,0
895,6,40,0
895,15,38,1
895,15,21,1
895,15,82,1
895,86,24,1
895,86,14,1
895,86,72,1
895,4,76,1
895,4,31,1
895,10,2,1
895,10,49,1
895,10,32,1
895,50,73,0
895,50,76,0
895,50,31,0
895,74,82,1
895,34,60,1
895,41,53,0
895,88,13,0
895,88,82,0
896,15,15,1
896,15,67,1
896,6,33,0
896,6,79,0
896,6,13,0
896,88,12,1
896,88,54,1
896,88,69,1
896,10,20,0
896,10,10,0
896,36,25,0
896,45,19,0
896,45,40,0
896,99,48,0
896,52,84,1
896,52,47,1
896,52,66,1
896,98,55,0
896,18,3,0
896,9,40,1
896,70,32,0
896,64,58,0
896,64,71,0
896,64,68,0
896,64,8,1
896,64,24,1
896,64,74,1
896,86,2,0
896,86,25,0
896,69,77,0
896,69,8,0
896,26,45,1
896,64,31,1
896,64,60,1
896,64,59,1
896,62,36,0
896,62,39,0
896,62,56,0
896,7,77,1
896,35,16,1
896,35,23,1
896,35,10,1
896,85,53,0
896,27,46,0
896,27,80,0
896,27,5,0
896,63,53,0
896,63,43,0
896,13,88,0
896,62,68,1
896,62,82,1
896,62,20,1
896,18,80,0
896,46,35,0
896,46,16,0
896,46,53,0
897,67,88,1
897,67,17,1
897,53,37,1
897,53,26,1
897,53,82,0
897,53,50,0
897,53,40,0
897,28,47,1
897,28,70,1
897,19,64,0
897,88,22,0
897,88,42,0
897,88,64,0
897,90,50,0
897,90,13,0
897,60,31,1
897,60,25,1
897,60,89,1
897,62,11,0
897,62,63,0
897,62,90,0
897,53,47,0
897,53,39,0
897,53,46,0
897,53,46,0
897,53,83,0
897,84,54,0
897,84,88,0
897,56,63,1
897,58,42,0
897,4,54,1
897,4,76,1
897,4,65,1
897,13,49,1
897,22,28,1
897,22,47,1
897,22,54,1
897,45,17,0
897,31,90,0
897,31,42,0
897,1,4,0
897,1,56,0
897,1,35,0
897,68,48,0
897,70,46,0
897,70,75,0
897,70,70,0
897,65,41,0
898,15,56,0
898,15,44,0
898,39,30,1
898,39,14,1
898,57,31,0
898,59,23,0
898,59,88,0
898,59,39,0
898,79,87,0
898,79,38,0
898,79,67,0
898,36,1,1
898,36,9,1
898,69,4,1
898,69,17,1
898,69,65,1
898,17,58,1
898,17,19,1
898,17,11,1
898,45,5,1
898,45,83,1
898,45,36,1
898,66,11,0
898,62,29,1
898,47,48,1
898,47,16,1
898,47,43,1
898,13,66,1
898,32,62,1
898,32,25,1
898,32,39,1
898,33,23,1
898,33,3,1
898,90,41,1
898,90,15,1
898,90,23,1
898,16,61,0
898,4,36,1
898,27,80,0
898,27,44,0
898,27,58,0
898,90,46,0
898,90,49,0
898,90,2,0
898,70,45,1
898,70,13,1
898,70,28,1
898,92,3,1
898,92,18,1
898,55,37,1
898,28,30,1
898,28,68,1
898,28,61,1
898,77,19,1
898,77,69,1
898,97,36,0
898,97,40,0
898,97,65,0
898,46,34,1
899,42,63,1
899,42,47,1
899,35,25,0
899,35,22,0
899,35,77,0
899,57,16,1
899,82,18,0
899,11,5,0
899,36,16,1
899,36,54,1
899,36,46,1
899,58,49,0
899,58,24,0
899,58,71,0
899,64,19,0
899,64,88,0
899,87,33,0
899,87,2,0
899,56,5,0
899,56,71,0
899,56,76,0
899,12,62,0
899,12,90,0
899,12,88,0
899,67,23,1
899,67,16,1
899,67,20,1
899,26,21,0
899,26,56,0
899,74,48,1
899,74,72,1
899,69,31,1
899,69,53,1
899,69,26,1
899,62,59,1
899,1,12,1
899,1,70,1
899,1,55,1
899,99,47,0
899,99,75,0
899,99,42,0
899,68,30,1
899,73,44,1
899,73,77,1
899,76,4,1
899,48,77,1
899,70,39,1
899,70,63,1
899,1,46,0
899,1,72,0
899,1,31,0
899,7,2,1
899,7,26,1
899,24,50,1
899,24,11,1
899,24,6,1
899,37,49,0
899,37,46,0
899,55,38,0
899,55,43,0
899,55,15,0
899,20,21,0
899,20,36,0
899,20,87,0
899,85,3,0
899,85,63,0
899,8,61,1
899,8,63,1
899,84,34,1
900,75,17,0
900,75,25,0
900,44,82,0
900,44,14,0
900,44,43,0
900,97,51,0
900,97,8,0
900,97,28,0
900,96,74,1
900,96,62,1
900,96,27,1
900,15,86,1
900,15,42,1
900,82,44,1
900,17,75,1
900,17,74,1
900,60,87,0
900,85,75,0
900,82,19,1
900,21,10,0
900,50,71,0
900,50,65,0
900,50,33,0
900,71,73,0
900,71,57,0
900,48,26,1
900,48,51,1
900,48,76,1
900,5,61,1
900,10,33,1
900,10,21,1
900,10,31,1
900,38,45,1
900,38,52,1
900,38,20,1
900,66,87,0
900,66,46,0
900,89,30,0
900,54,18,1
900,72,22,0
900,42,56,1
900,11,4,0
900,11,88,0
900,11,18,0
900,66,74,1
900,66,17,1
900,94,68,1
900,94,22,1
900,77,5,1
900,77,14,1
900,69,76,0
900,82,76,0
900,82,56,0
900,23,34,1
900,97,7,1
900,97,77,1
900,19,82,1
900,19,22,1
900,19,88,1
900,77,89,0
900,77,61,0
900,50,22,0
900,50,56,0
900,50,49,0
900,2,30,0
900,2,19,0
900,2,82,0
901,15,74,1
901,15,85,1
901,99,52,0
901,74,65,0
901,74,2,0
901,72,73,0
901,83,69,1
901,23,38,1
901,23,14,1
901,23,40,1
901,84,34,1
901,36,83,0
901,36,86,0
901,36,17,0
901,68,29,1
901,68,1,1
901,87,39,0
901,87,68,0
901,87,75,0
901,50,60,1
901,50,34,1
901,22,34,0
901,22,72,0
901,25,42,1
901,25,72,1
901,25,22,1
901,47,82,1
901,22,70,1
901,22,49,1
901,42,19,0
901,42,36,0
901,42,62,0
901,24,28,1
901,24,73,1
901,24,13,1
901,44,21,0
901,13,79,0
901,13,1,0
901,85,89,1
901,85,50,1
901,17,87,0
901,70,23,0
901,70,32,0
901,70,33,0
901,11,61,1
901,11,30,1
901,11,4,1
901,60,50,0
901,75,50,1
901,75,30,1
901,37,32,1
901,49,58,1
901,49,3,1
901,49,70,1
901,80,59,1
901,80,78,1
901,69,64,0
901,69,39,0
901,60,30,1
901,60,89,1
902,63,39,1
902,8,73,1
902,57,1,0
902,57,28,0
902,5,50,1
902,21,85,0
902,21,75,0
902,21,72,0
902,57,65,1
902,24,72,1
902,24,6,1
902,24,81,1
902,28,52,0
902,28,2,0
902,28,53,0
902,49,75,0
902,49,90,0
902,49,78,0
902,57,40,0
902,49,17,1
902,49,30,1
902,2,80,1
902,2,57,1
902,2,16,1
902,68,58,1
902,33,83,0
902,33,33,0
902,27,29,1
902,27,71,1
902,12,66,0
902,12,89,0
902,59,12,1
902,59,21,1
902,59,88,1
902,52,24,0
902,52,26,0
902,14,26,1
902,15,15,0
902,15,69,0
902,15,62,0
902,91,79,1
902,91,21,1
902,27,11,1
902,27,16,1
902,72,72,0
902,72,12,0
902,72,21,0
902,53,68,1
902,75,41,1
902,16,61,1
902,3,64,1
902,3,61,1
902,3,84,1
902,13,47,1
902,13,87,1
902,21,83,0
902,21,56,0
902,10,79,1
902,10,40,1
902,10,20,1
902,26,24,0
902,26,74,0
902,26,59,0
902,54,73,1
902,54,6,1
902,54,40,1
902,52,39,0
902,52,36,0
902,52,6,0
902,33,82,1
902,33,9,1
902,33,4,1
902,19,51,0
902,19,24,0
902,19,4,0
903,49,31,1
903,65,35,1
903,79,30,0
903,100,38,1
903,100,64,1
903,48,4,1
903,48,52,1
903,18,11,0
903,18,33,0
903,50,77,1
903,50,14,1
903,50,63,1
903,96,57,0
903,96,54,0
903,13,20,0
903,13,57,0
903,13,86,0
903,31,5,0
903,31,47,0
903,31,40,0
903,70,25,0
903,23,60,1
903,23,34,1
903,24,26,0
903,24,75,0
903,21,34,0
903,94,33,0
903,66,77,1
903,66,63,1
903,58,5,1
903,58,64,1
903,58,60,1
903,99,57,0
903,41,79,0
903,41,31,0
903,48,26,0
903,48,46,0
903,3,57,0
903,3,2,0
903,64,16,0
903,64,3,0
903,19,38,1
903,45,13,1
903,17,55,1
903,17,27,1
903,17,33,1
903,2,29,0
903,2,7,0
903,2,80,0
904,45,65,0
904,45,66,0
904,45,80,0
904,13,53,0
904,13,59,0
904,13,73,0
904,7,47,0
904,7,82,0
904,7,22,0
904,77,86,0
904,77,42,0
904,77,82,0
904,51,4,0
904,27,14,0
904,48,5,1
904,94,63,0
904,94,79,0
904,94,29,0
904,89,20,0
904,89,52,0
904,72,44,0
904,72,3,0
904,68,60,0
904,68,26,0
904,68,49,0
904,11,44,0
904,11,33,0
904,44,52,0
904,44,84,0
904,51,60,0
904,51,12,0
904,65,27,0
904,85,38,1
904,85,14,1
904,85,66,1
905,94,39,0
905,92,24,0
905,24,30,1
905,24,22,1
905,24,54,1
905,48,50,1
905,48,46,1
905,48,54,1
905,58,38,0
905,97,30,1
905,78,25,0
905,65,85,1
905,4,78,1
905,4,53,1
905,4,86,1
905,33,38,0
905,44,88,1
905,9,39,0
905,9,64,0
905,9,33,0
906,12,7,1
906,12,15,1
906,54,15,0
906,50,77,1
906,50,75,1
906,59,49,0
906,9,7,0
906,31,26,1
906,93,56,0
906,12,8,0
906,12,52,0
906,76,39,1
906,76,37,1
906,76,33,1
906,4,25,1
906,4,2,1
906,80,47,1
906,80,16,1
906,80,34,1
906,78,69,0
906,78,40,0
906,47,85,1
906,47,52,1
906,66,40,1
906,66,9,1
906,36,53,1
906,36,6,1
906,36,47,1
906,36,65,1
906,82,41,0
906,82,27,0
906,53,88,0
906,53,59,0
906,30,23,1
906,30,60,1
906,30,17,1
906,5,17,1
906,5,84,1
906,5,80,1
906,89,70,1
906,45,62,0
906,45,58,0
906,53,42,1
906,99,41,1
906,34,7,0
906,34,28,0
906,25,33,0
906,25,44,0
906,66,28,0
906,66,36,0
906,66,58,0
906,76,54,0
906,76,72,0
906,34,19,0
907,65,36,1
907,65,9,1
907,65,75,1
907,96,1,0
907,96,61,0
907,96,49,0
907,24,90,0
907,24,34,0
907,24,28,0
907,95,51,1
907,45,34,1
907,45,17,1
907,70,57,0
907,70,64,0
907,70,17,0
907,4,72,0
907,5,86,1
907,74,26,1
907,74,66,1
907,88,62,1
907,88,6,1
907,26,68,1
907,26,2,1
907,26,16,1
907,66,81,0
907,66,60,0
907,70,86,1
907,70,88,1
907,37,13,1
907,37,28,1
907,71,25,0
907,71,3,0
907,57,42,1
907,94,7,0
907,51,25,1
907,51,2,1
907,51,8,1
907,65,31,0
907,65,60,0
907,92,43,0
907,92,51,0
907,77,16,0
907,22,75,1
907,25,34,0
907,53,78,0
907,53,32,0
907,36,80,1
907,36,87,1
907,36,90,1
907,31,65,0
907,31,1,0
907,31,51,0
907,30,75,0
907,30,26,0
907,97,82,0
907,76,78,0
907,76,30,0
907,58,65,1
907,58,2,1
907,42,42,1
907,42,71,1
907,48,79,0
907,52,19,1
907,52,35,1
907,52,10,1
907,64,34,0
907,64,40,0
907,64,78,0
907,71,37,0
907,18,88,0
907,18,15,0
907,16,55,1
907,16,57,1
907,16,3,1
908,34,62,1
908,90,28,0
908,90,42,0
908,79,1,1
908,5,79,1
908,77,77,0
908,23,6,0
908,23,19,0
908,82,37,0
908,15,79,0
908,12,16,1
908,12,76,1
908,50,25,0
908,40,37,1
908,40,79,1
908,40,46,1
908,76,71,1
908,76,61,1
908,44,62,1
908,44,73,1
908,81,51,1
908,81,18,1
908,82,78,1
908,82,42,1
908,82,16,1
908,83,53,0
908,88,63,1
908,88,38,1
908,72,30,1
908,44,41,0
908,44,68,0
909,24,61,1
909,24,46,1
909,34,55,1
909,72,20,1
909,74,43,0
909,74,39,0
909,55,57,0
909,55,58,0
909,39,79,1
909,39,77,1
909,74,27,1
909,74,73,1
909,74,2,1
909,60,41,1
909,60,14,1
909,60,17,1
909,13,81,0
909,13,36,0
909,13,38,0
909,79,6,0
909,79,56,0
909,10,82,1
909,59,10,1
909,55,26,0
909,55,58,0
909,55,60,0
909,21,5,0
909,21,47,0
909,21,80,0
909,99,32,1
909,99,82,1
909,35,11,0
909,35,49,0
909,96,56,0
909,96,44,0
909,96,12,0
909,29,24,1
909,71,56,0
909,46,21,1
909,46,58,1
909,73,1,1
909,73,85,1
909,22,26,0
909,22,31,0
909,22,29,0
909,75,44,0
909,75,15,0
909,75,84,0
909,5,32,0
909,5,19,0
909,5,37,0
909,65,64,1
909,35,58,1
909,83,5,1
909,83,15,1
909,83,53,1
909,58,48,0
909,58,60,0
909,58,62,0
909,58,79,1
909,58,9,1
909,58,41,1
909,70,65,0
909,70,6,0
909,34,7,0
910,54,2,0
910,54,31,0
910,32,14,1
910,22,56,1
910,22,78,1
910,22,29,1
910,5,90,1
910,5,87,1
910,5,39,1
910,43,38,1
910,43,16,1
910,60,79,0
910,60,49,0
910,60,3,0
910,84,67,1
910,84,43,1
910,31,64,1
910,31,89,1
910,95,4,1
910,14,54,1
910,14,53,1
910,92,16,1
910,92,38,1
910,81,1,0
910,81,17,0
910,33,49,0
910,4,7,0
910,4,46,0
910,84,80,1
910,6,15,1
910,6,19,1
910,27,80,0
910,27,14,0
910,27,72,0
910,65,18,0
910,65,49,0
910,65,64,0
910,90,8,1
910,90,20,1
910,90,26,1
910,78,47,0
910,78,44,0
910,27,55,0
910,27,20,0
910,27,53,0
910,22,41,0
910,22,53,0
910,21,51,1
910,11,47,1
910,14,32,1
910,14,28,1
910,75,55,0
910,75,9,0
910,10,37,1
910,10,69,1
910,51,63,0
910,51,46,0
910,51,3,0
911,79,81,0
911,78,35,1
911,78,16,1
911,30,23,1
911,30,12,1
911,17,77,1
911,17,22,1
911,52,72,0
911,25,65,0
911,6,34,0
911,6,54,0
911,6,84,0
911,50,30,1
911,94,28,0
911,94,77,0
911,94,9,0
911,51,71,0
911,51,27,0
911,48,75,1
911,48,27,1
911,48,23,1
911,78,48,0
911,78,85,0
911,78,46,0
912,3,43,1
912,76,53,1
912,55,29,0
912,55,24,0
912,55,76,0
912,3,58,0
912,3,46,0
912,84,68,0
912,84,6,0
912,59,27,0
912,59,14,0
912,54,65,0
912,12,5,0
912,42,7,0
912,42,9,0
912,42,61,0
912,88,31,0
912,88,53,0
912,41,5,1
912,64,36,1
912,64,33,1
912,64,66,1
913,23,54,0
913,23,41,0
913,97,74,0
913,97,52,0
913,97,30,0
913,7,38,1
913,7,90,1
913,7,1,1
913,72,84,1
913,72,5,1
913,97,12,1
913,97,52,1
913,24,85,0
913,73,87,1
913,73,90,1
913,89,80,0
913,89,70,0
913,89,30,0
913,45,67,1
913,45,74,1
913,88,80,1
913,88,19,1
913,66,41,0
913,66,32,0
913,49,46,0
913,49,17,0
913,49,19,0
913,78,38,0
913,78,86,0
913,78,6,0
913,96,2,0
913,96,14,0
913,96,8,0
913,38,8,1
913,38,55,1
913,38,68,1
913,89,35,0
913,89,49,0
913,77,48,0
913,77,31,0
913,77,37,0
913,58,44,1
913,58,47,1
913,57,6,0
913,57,34,0
913,57,26,0
913,88,23,1
913,88,57,1
913,88,79,1
913,84,90,1
913,21,57,1
913,21,41,1
913,38,1,0
913,38,15,0
913,38,6,0
913,35,71,0
913,35,89,0
913,35,10,0
913,16,55,1
913,16,46,1
913,16,2,1
913,12,13,1
913,12,18,1
913,12,54,1
913,85,61,0
913,85,45,0
913,85,36,0
913,18,6,1
913,18,83,1
913,27,63,1
913,27,33,1
913,42,27,1
913,42,45,1
913,70,56,0
913,1,69,1
913,21,67,0
913,49,58,1
913,49,39,1
913,94,51,0
913,71,49,0
913,71,23,0
913,71,44,0
914,12,22,1
914,1,88,0
914,1,84,0
914,1,13,0
914,17,6,0
914,84,27,1
914,84,50,1
914,100,2,1
914,100,33,1
914,100,74,1
914,9,4,0
914,9,62,0
914,9,11,0
914,85,6,0
914,85,44,0
914,55,22,1
914,55,26,1
914,28,43,1
914,53,20,1
914,53,2,1
914,91,61,0
915,3,58,1
915,24,79,1
915,24,69,1
915,76,81,0
915,76,21,0
915,4,58,0
915,4,10,0
915,4,20,0
915,17,20,0
915,17,85,0
915,17,67,0
915,39,61,0
915,91,4,1
915,91,24,1
915,91,59,1
915,50,46,1
915,50,20,1
915,17,15,1
915,17,11,1
915,41,37,0
915,41,84,0
915,41,65,0
915,67,16,0
915,67,24,0
915,60,40,0
915,60,20,0
915,78,83,0
915,78,74,0
915,32,57,0
915,32,16,0
915,32,66,0
915,35,24,0
915,35,35,0
915,54,11,0
915,22,47,1
915,59,30,1
915,59,26,1
915,59,65,1
915,10,69,0
915,31,80,1
915,31,5,1
915,37,39,0
915,37,4,0
915,79,4,1
915,79,34,1
915,79,73,1
915,42,51,1
915,42,48,1
916,23,58,0
916,23,37,0
916,23,28,0
916,14,18,1
916,14,13,1
916,42,73,0
916,10,35,1
916,24,59,1
916,71,39,1
916,6,80,1
916,6,81,1
916,80,5,0
916,5,25,1
916,5,10,1
916,5,14,1
916,76,60,0
916,76,33,0
916,76,66,0
916,89,30,0
916,89,6,0
916,89,85,0
916,48,42,0
916,48,59,0
916,38,32,1
916,38,31,1
916,38,7,1
916,37,73,0
916,37,78,0
916,42,43,0
916,27,39,1
916,27,42,1
917,3,62,0
917,28,90,1
917,28,71,1
917,28,41,1
917,13,88,0
917,13,82,0
917,10,20,0
917,10,39,0
917,10,24,0
917,56,54,0
917,56,69,0
917,56,39,0
917,49,49,0
917,85,47,0
917,85,3,0
917,85,61,0
917,24,10,0
917,24,50,0
917,38,26,0
917,11,20,0
917,81,27,1
917,81,20,1
917,81,40,1
917,46,82,1
917,46,44,1
917,46,8,1
917,64,81,1
917,64,31,1
917,72,19,0
917,38,29,1
917,38,5,1
917,38,11,1
917,7,4,0
917,66,37,0
917,66,53,0
917,48,44,0
917,36,63,1
917,36,72,1
917,71,47,1
917,52,67,0
917,32,42,1
917,32,21,1
917,32,27,1
917,78,7,0
917,14,72,1
917,14,76,1
917,67,84,1
917,67,67,1
917,67,32,1
917,97,30,1
917,97,87,1
917,36,58,1
917,36,53,1
917,51,25,1
917,51,87,1
917,51,81,1
917,20,35,0
917,84,41,0
917,84,61,0
917,11,27,0
917,11,72,0
917,40,21,0
917,40,2,0
917,89,38,1
917,70,40,0
917,70,46,0
917,80,26,0
918,30,74,0
918,65,5,1
918,65,89,0
918,94,50,1
918,94,2,1
918,28,86,0
918,99,6,0
918,55,73,0
918,55,60,0
918,82,90,1
918,82,15,1
918,82,9,1
918,37,38,0
918,37,75,0
918,21,90,0
918,75,61,0
918,75,76,0
918,57,38,1
918,44,4,0
918,44,15,0
918,33,5,0
918,33,20,0
918,45,48,1
918,48,89,1
918,48,30,1
918,48,49,1
918,3,42,1
918,3,64,1
918,67,47,1
918,67,29,1
918,67,48,1
918,89,41,0
918,7,75,1
918,20,74,1
918,20,2,1
918,88,74,0
918,88,26,0
918,5,89,0
918,69,15,1
918,69,57,1
918,13,10,0
918,13,40,0
918,13,46,0
918,19,16,0
918,90,69,0
918,90,17,1
918,90,52,1
918,90,66,1
918,15,25,1
918,15,48,1
918,74,81,0
919,8,51,1
919,8,74,1
919,24,63,1
919,24,35,1
919,75,28,0
919,40,73,1
919,40,30,1
919,40,49,1
919,33,35,0
919,33,66,0
919,33,87,0
919,77,16,0
919,46,7,0
919,46,62,0
919,46,49,0
919,53,10,0
919,34,61,0
919,34,32,0
919,34,90,0
919,66,32,0
919,68,10,1
919,70,15,1
919,6,8,1
919,6,36,1
919,6,88,1
919,18,5,0
919,18,76,0
919,80,28,1
919,21,15,1
919,91,32,0
919,24,10,1
919,81,24,1
919,81,88,1
919,60,59,0
919,89,21,0
919,89,87,0
919,89,78,0
920,93,14,1
920,7,51,1
920,19,24,1
920,19,75,1
920,72,57,0
920,71,59,1
920,71,50,1
920,71,15,1
920,16,43,0
920,16,9,0
920,16,14,0
920,69,40,1
920,69,58,1
920,41,3,0
920,43,39,1
920,20,39,0
920,97,85,0
920,68,49,0
920,68,70,0
920,68,75,0
920,22,7,0
920,22,27,0
920,83,10,1
920,83,82,1
920,83,66,1
920,100,82,0
920,100,21,0
920,95,27,1
920,95,12,1
920,58,68,0
920,20,72,0
920,20,87,0
920,43,63,0
920,43,32,0
920,43,34,0
920,11,25,1
920,98,33,1
920,98,84,1
920,98,38,1
920,50,28,1
920,50,76,1
920,50,80,1
920,98,46,0
920,98,84,0
920,20,5,0
920,20,88,0
920,79,17,1
920,79,12,1
920,79,62,1
920,92,85,1
920,92,80,1
920,92,66,1
920,97,8,1
920,70,44,0
920,70,73,0
920,70,45,0
920,94,38,1
920,94,53,1
920,33,2,1
920,3,36,1
920,89,68,1
920,89,15,1
920,90,78,1
920,90,1,1
921,51,90,0
921,51,65,0
921,51,57,0
921,28,27,0
921,2,56,0
921,2,70,0
921,49,55,1
921,49,73,1
921,57,67,0
921,57,2,0
921,57,61,0
921,74,53,1
921,74,73,1
921,9,59,0
921,13,30,0
921,13,86,0
921,13,70,0
921,54,41,0
921,54,33,0
921,23,33,1
921,48,8,0
921,94,80,0
921,77,69,0
921,77,86,0
921,77,84,0
921,22,19,0
921,22,32,0
921,12,73,0
921,80,33,0
921,80,83,0
921,79,73,1
921,79,81,1
921,21,10,1
921,21,9,1
921,99,53,1
921,99,39,1
921,83,55,0
921,83,80,0
921,83,32,0
921,91,17,1
921,91,59,1
921,91,52,1
921,54,87,1
921,54,17,1
921,75,42,0
921,75,3,0
921,16,85,0
921,16,67,0
922,18,53,1
922,18,73,1
922,6,12,0
922,6,23,0
922,41,33,0
922,53,69,1
922,15,27,0
922,15,18,0
922,89,52,1
922,89,46,1
922,89,57,1
922,36,45,1
922,36,26,1
922,36,15,1
922,52,66,0
922,49,78,0
922,61,11,1
922,61,69,1
922,61,73,1
922,71,52,0
922,21,61,0
922,85,70,0
922,85,74,0
922,85,11,0
922,81,30,0
922,50,9,0
922,50,14,0
922,50,64,0
922,51,20,0
922,94,6,0
922,94,72,0
922,8,11,1
922,57,68,0
922,57,11,0
922,30,57,1
922,30,54,1
922,30,86,1
922,76,1,0
922,89,89,0
922,95,54,0
922,22,81,0
922,22,39,0
923,28,76,1
923,83,71,0
923,83,3,0
923,83,36,0
923,41,22,1
923,15,24,1
923,15,71,1
923,66,75,0
923,66,49,0
923,66,1,0
923,100,19,1
923,100,27,1
923,100,53,1
923,3,61,1
923,3,30,1
923,64,88,0
923,43,15,1
923,49,69,0
923,49,54,0
923,56,14,0
923,56,45,0
923,66,90,1
923,66,63,1
923,38,43,1
923,38,39,1
923,38,10,1
923,84,7,1
923,84,55,1
923,84,26,1
923,82,27,1
923,82,10,1
923,9,71,1
923,72,67,0
923,72,8,0
923,72,7,0
923,15,19,0
923,15,4,0
923,15,43,0
923,29,24,0
923,29,70,0
923,94,6,1
923,94,67,1
923,97,63,1
923,85,45,1
923,92,77,1
923,92,28,1
923,92,43,1
923,70,89,1
923,70,22,1
923,70,68,1
923,35,4,1
923,15,31,1
923,18,24,0
923,18,14,0
923,18,11,0
923,6,33,0
923,3,69,1
923,3,78,1
923,38,62,0
923,38,60,0
923,38,49,0
923,49,10,0
923,49,2,0
923,49,9,0
923,78,14,1
923,78,7,1
923,44,55,1
923,5,4,0
923,5,21,0
923,5,24,0
923,79,29,0
923,95,81,1
923,84,90,0
923,84,66,0
923,61,43,0
924,47,5,0
924,47,45,0
924,25,36,1
924,25,16,1
924,25,57,1
924,20,45,1
924,20,52,1
924,20,70,1
924,54,69,0
924,54,51,0
924,54,5,0
924,7,35,1
924,7,68,1
924,7,57,1
924,25,80,1
924,25,32,1
924,25,67,1
924,80,29,0
924,5,20,1
924,5,50,1
924,61,71,0
924,84,84,1
924,84,59,1
924,6,59,1
924,6,3,1
924,28,76,0
924,28,25,0
924,28,6,0
924,70,25,1
924,58,1,1
924,50,37,0
924,50,80,0
924,50,66,0
924,16,39,0
924,16,21,0
924,16,83,0
924,55,62,1
924,55,40,1
924,55,88,1
924,28,9,1
924,54,9,0
924,54,80,0
924,91,22,1
924,91,6,1
924,89,10,0
924,39,27,0
924,39,36,0
924,99,86,0
924,99,59,0
924,21,55,0
924,51,79,0
924,51,39,0
924,96,35,0
924,78,51,0
924,78,5,0
924,78,53,0
924,21,50,0
924,21,57,0
924,47,69,0
924,47,3,0
924,47,35,0
924,75,29,1
924,11,82,0
925,6,81,0
925,6,83,0
925,6,60,0
925,59,43,1
925,59,36,1
925,59,78,1
925,4,58,1
925,43,86,0
925,6,52,1
925,6,10,1
925,6,65,1
925,37,66,1
925,37,56,1
925,64,69,1
925,64,73,1
925,67,13,1
925,20,71,1
925,20,63,1
925,20,5,1
925,89,59,0
925,89,62,0
926,11,18,1
926,11,52,1
926,11,78,1
926,74,39,1
926,74,22,1
926,74,66,1
926,39,84,0
926,39,27,0
926,35,78,0
926,59,3,0
926,59,83,0
926,59,24,0
926,31,79,1
926,31,25,1
926,31,74,1
926,34,65,0
926,71,60,1
926,98,1,0
926,98,16,0
926,96,5,0
926,50,38,1
926,50,35,1
926,50,11,1
926,61,33,0
926,61,56,0
926,64,43,0
926,64,45,0
926,64,55,0
926,88,60,0
926,88,66,0
926,15,57,0
926,15,48,0
926,15,68,0
926,11,48,0
926,24,41,1
926,67,15,0
926,67,70,0
926,64,63,1
926,64,45,1
926,64,83,1
926,57,11,0
926,10,24,0
926,10,62,0
926,92,11,1
926,92,80,1
926,92,39,1
926,53,67,0
926,26,53,1
926,26,8,1
926,44,26,1
926,44,12,1
926,60,3,1
926,60,62,1
926,60,57,1
926,83,1,1
926,83,89,1
926,83,36,1
926,68,59,0
926,96,63,0
926,46,41,1
926,56,35,0
926,56,74,0
926,56,32,0
926,15,24,1
926,15,50,1
927,27,22,0
927,80,53,0
927,80,67,0
927,80,42,0
927,34,10,1
927,87,72,0
927,87,30,0
927,92,56,1
927,60,77,0
927,60,67,0
927,75,65,0
927,54,52,0
927,27,68,1
927,5,39,1
927,5,31,1
927,100,36,0
927,84,40,0
927,84,26,0
927,84,75,0
927,15,35,1
927,15,50,1
927,55,50,0
927,55,17,0
927,55,80,0
927,29,61,1
927,67,8,1
927,37,90,1
927,5,13,1
928,87,19,1
928,87,33,1
928,6,7,0
928,9,31,1
928,9,13,1
928,9,61,1
928,53,5,1
928,53,63,1
928,53,64,1
928,1,17,1
928,1,15,1
928,1,21,1
928,98,32,0
928,98,75,0
928,8,47,1
928,11,47,0
928,11,3,0
928,69,1,1
928,69,26,1
928,31,26,0
928,31,37,0
928,60,52,0
928,60,15,0
928,36,35,1
928,53,23,1
928,100,33,1
928,62,16,1
928,62,32,1
928,12,19,0
928,12,33,0
